time,Risky Asset Return,Multiplier,Cushion,Risky Allocation,Tether Allocation,Backup,CPPI,Strategy,HOLD,SPREAD
2021-03-30 00:00:00.000,0.0733730429676065,1.6,932.6051457500971,1492.1682332001556,190.43691254994155,1040.7089153938423,1682.605145750097,2723.3140611439394,794.7029770816737,1928.6110840622657
2021-03-31 00:00:00.000,0.0123943912323101,1.1,1042.0900696395895,1146.2990766035487,645.7909930360408,1040.7089153938423,1792.0900696395895,2832.7989850334316,853.0127527655721,1979.7862322678593
2021-04-01 00:00:00.000,0.0402264139595018,1.6,1056.2977488642498,1690.0763981827997,116.22135068145008,1040.7089153938423,1806.2977488642498,2847.0066642580923,863.5853265494985,1983.421337708594
2021-04-02 00:00:00.000,0.0281204289985881,1.6,1124.283461680735,1798.853538689176,75.4299229915589,1040.7089153938423,1874.283461680735,2914.9923770745772,898.3242673846303,2016.668109689947
2021-04-03 00:00:00.000,0.0797731483762742,1.6,1174.867994894303,1879.7887918308847,45.07920306341816,1040.7089153938423,1924.867994894303,2965.576910288145,923.5855311633285,2041.9913791248164
2021-04-04 00:00:00.000,-0.0565995788121496,1.6,1250.0,2000.0,0.0,1115.5335804949277,2000.0,3115.5335804949277,997.2628567790008,2118.270723715927
2021-04-05 00:00:00.000,0.0298418148453842,1.1,1136.8008423757008,1250.4809266132709,636.3199157624299,1115.5335804949277,1886.8008423757008,3002.3344228706283,940.8181991203082,2061.51622375032
2021-04-06 00:00:00.000,0.0095993661175262,1.1,1174.1174626553786,1291.5292089209165,632.5882537344621,1115.5335804949277,1924.1174626553786,3039.6510431503066,968.8939216216244,2070.757121528682
2021-04-07 00:00:00.000,0.0081935782228077,1.1,1186.5153243832895,1305.1668568216185,631.348467561671,1115.5335804949277,1936.5153243832895,3052.0489048782174,978.1946891043161,2073.854215773901
2021-04-08 00:00:00.000,-0.0613745929987876,1.6,1197.2093111184736,1915.5348977895578,31.67441332891576,1115.5335804949277,1947.2093111184736,3062.7428916134013,986.2096038066275,2076.533287806774
2021-04-09 00:00:00.000,0.0453122360403952,2.0,1079.6441363916654,1829.6441363916654,0.0,1115.5335804949277,1829.6441363916654,2945.177716886593,925.6813907615002,2019.4963261250928
2021-04-10 00:00:00.000,-0.0056305641004783,1.6,1162.5494033697696,1860.0790453916316,52.470357978138054,1115.5335804949277,1912.5494033697696,3028.0829838646973,967.6260844378867,2060.4568994268107
2021-04-11 00:00:00.000,0.0347234394086921,1.6,1152.0761090727353,1843.3217745163765,58.7543345563588,1115.5335804949277,1902.0761090727353,3017.609689567663,962.1778037441643,2055.4318858234983
2021-04-12 00:00:00.000,0.0034796079411671,1.1,1216.0825810208776,1337.6908391229654,628.3917418979122,1115.5335804949277,1966.0825810208776,3081.6161615158053,995.5879264128632,2086.028235102942
2021-04-13 00:00:00.000,-0.003628858444892,1.1,1220.7372206875164,1342.810942756268,627.9262779312483,1115.5335804949277,1970.7372206875164,3086.2708011824443,999.0521820677396,2087.218619114705
2021-04-14 00:00:00.000,0.0728335290207802,1.6,1215.8643498580018,1945.382959772803,20.481390085198882,1115.5335804949277,1965.8643498580018,3081.3979303529295,995.4267631199554,2085.971167232974
2021-04-15 00:00:00.000,0.0529561313186262,1.6,1250.0,2000.0,0.0,1223.087036610073,2000.0,3223.087036610073,1067.927207159714,2155.159829450359
2021-04-16 00:00:00.000,0.0341901403469613,1.6,1250.0,2000.0,0.0,1328.9992992473253,2000.0,3328.9992992473253,1124.4805005807975,2204.518798666528
2021-04-17 00:00:00.000,-0.0362945731075834,1.6,1250.0,2000.0,0.0,1397.3795799412478,2000.0,3397.379579941248,1162.9266467130763,2234.452933228172
2021-04-18 00:00:00.000,-0.0332482870791901,1.1,1177.410853784833,1295.1519391633165,632.2589146215166,1397.3795799412478,1927.410853784833,3324.7904337260807,1120.7187205151915,2204.0717132108894
2021-04-19 00:00:00.000,-0.0433549093925602,1.6,1134.3492703003612,1814.9588324805782,69.39043781978307,1397.3795799412478,1884.3492703003612,3281.728850241609,1083.4567427604798,2198.2721074811293
2021-04-20 00:00:00.000,-0.0352241506061119,2.0,1055.661894566939,1805.661894566939,0.0,1397.3795799412478,1805.661894566939,3203.041474508187,1036.4835738473407,2166.5579006608464
2021-04-21 00:00:00.000,0.0695921514733726,1.6,992.0589880489958,1587.2943808783934,154.7646071706024,1397.3795799412478,1742.0589880489958,3139.4385679902434,999.9743203413808,2139.4642476488625
2021-04-22 00:00:00.000,0.0209538950924761,1.1,1102.5222190359182,1212.77444093951,639.7477780964082,1397.3795799412478,1852.5222190359182,3249.901798977166,1069.564684712061,2180.337114265105
2021-04-23 00:00:00.000,0.0219069127305191,1.6,1127.9345674422011,1804.695307907522,73.23925953467915,1397.3795799412478,1877.9345674422011,3275.314147383449,1091.976230910135,2183.337916473314
2021-04-24 00:00:00.000,-0.0258202414939079,1.6,1167.4698700577085,1867.9517920923336,49.518077965374914,1397.3795799412478,1917.4698700577085,3314.8494499989565,1115.8980589044845,2198.951391094472
2021-04-25 00:00:00.000,-0.0661744220341109,2.0,1119.2389036869063,1869.2389036869063,0.0,1397.3795799412478,1869.2389036869063,3266.618483628154,1087.0853015409875,2179.5331820871666
2021-04-26 00:00:00.000,0.041823511313999,1.6,995.54309959175,1592.8689593468,152.67414024494997,1397.3795799412478,1745.54309959175,3142.922679532998,1015.1480600097354,2127.774619523262
2021-04-27 00:00:00.000,0.0930602724632567,1.6,1062.1624725347087,1699.4599560555341,112.70251647917462,1397.3795799412478,1812.1624725347087,3209.5420524759566,1057.6051163829368,2151.9369360930195
2021-04-28 00:00:00.000,0.0443244249588241,1.6,1220.314679085631,1952.5034865370098,17.811192548621193,1397.3795799412478,1970.314679085631,3367.694259026879,1156.0261366720672,2211.668122354812
2021-04-29 00:00:00.000,0.0376721616091106,1.6,1250.0,2000.0,0.0,1454.2378532977314,2000.0,3454.2378532977314,1207.2663304174278,2246.9715228803034
2021-04-30 00:00:00.000,0.0031647395602947,1.1,1250.0,1382.5344323218224,617.4655676781776,1529.5821765159526,2000.0,3529.5821765159526,1252.746662722151,2276.8355137938015
2021-05-01 00:00:00.000,0.0069409244747369,1.1,1250.0,1375.437536141144,624.5624638588561,1533.957537927391,2000.0,3533.957537927391,1256.711279644695,2277.246258282696
2021-05-02 00:00:00.000,0.0588161064859944,1.6,1250.0,2000.0,0.0,1543.504345985465,2000.0,3543.504345985465,1265.4340177232589,2278.070328262206
2021-05-03 00:00:00.000,0.0028416757959783,1.1,1250.0,1386.763221297199,613.2367787028011,1661.1365589574539,2000.0,3661.136558957454,1339.8619196606699,2321.274639296784
2021-05-04 00:00:00.000,0.1525070482922883,1.6,1250.0,2000.0,0.0,1665.0772904381672,2000.0,3665.0772904381674,1343.6693728477228,2321.4079175904444
2021-05-05 00:00:00.000,-0.0581096500406594,1.6,1250.0,2000.0,0.0,1970.091387022744,2000.0,3970.091387022744,1548.5884227814793,2421.5029642412646
2021-05-06 00:00:00.000,0.0824366904068742,1.6,1133.7806999186812,1814.04911986989,69.7315800487911,1970.091387022744,1883.7806999186812,3853.872086941425,1458.6004914766309,2395.2715954647942
2021-05-07 00:00:00.000,-0.0084012965814235,1.1,1250.0,1378.332490559626,621.667509440374,2003.416292619002,2000.0,4003.416292619002,1578.8426886198044,2424.5736039991975
2021-05-08 00:00:00.000,-0.0004411088841571,1.1,1238.4202199589965,1362.2622419548964,626.1579780041002,2003.416292619002,1988.4202199589965,3991.8365125779983,1565.5783629372975,2426.258149640701
2021-05-09 00:00:00.000,0.1133246668033187,1.6,1237.8193139815185,1980.5109023704297,7.308411611088786,2003.416292619002,1987.8193139815185,3991.2356066005204,1564.8877724125618,2426.3478341879586
2021-05-10 00:00:00.000,0.0051013199060854,1.6,1250.0,2000.0,0.0,2215.6763447119893,2000.0,4215.676344711989,1742.2281578058032,2473.448186906186
2021-05-11 00:00:00.000,0.0118435246446626,1.6,1250.0,2000.0,0.0,2225.87898452416,2000.0,4225.87898452416,1751.1158209881605,2474.7631635359994
2021-05-12 00:00:00.000,0.0497950705138148,1.1,1250.0,1377.3687049289326,622.6312950710674,2249.5660338134853,2000.0,4249.566033813486,1771.8552043696925,2477.710829443793
2021-05-13 00:00:00.000,-0.068436843210053,1.6,1250.0,2000.0,0.0,2318.152205598943,2000.0,4318.152205598943,1860.084859211551,2458.067346387392
2021-05-14 00:00:00.000,-0.0406947852530326,1.6,1113.1263135798938,1781.0021017278302,82.12421185206358,2318.152205598943,1863.1263135798938,4181.278519178837,1732.7865233442965,2448.491995834541
2021-05-15 00:00:00.000,0.0863878983504005,2.0,1040.64881551488,1790.64881551488,0.0,2318.152205598943,1790.64881551488,4108.801021113823,1662.2711478874514,2446.529873226371
2021-05-16 00:00:00.000,-0.1107930330546231,1.6,1195.3392033708444,1912.5427253933512,32.79647797749317,2318.152205598943,1945.3392033708444,4263.491408969788,1805.8712588419562,2457.6201501278315
2021-05-17 00:00:00.000,-0.0159511868894117,1.6,983.44279397796,1573.5084703647362,159.9343236132238,2318.152205598943,1733.44279397796,4051.5949995769033,1605.7933047686856,2445.8016948082177
