time,price,volume,log_return,log_volume_variation,Decoded_States
2017-11-25 00:00:00.000,21.9044,392356000.0,0.006462464982963212,0.06220527149031341,3
2017-11-26 00:00:00.000,22.0009,491952000.0,0.004395831728368993,0.22621155983230423,0
2017-11-27 00:00:00.000,26.0035,721936000.0,0.16714778273378883,0.38355534154723614,1
2017-11-28 00:00:00.000,33.9517,1640390000.0,0.2667077820425052,0.820752805120641,1
2017-11-29 00:00:00.000,24.703,883166000.0,-0.3180142326403188,-0.6191761190201781,1
2017-11-30 00:00:00.000,28.3112,984810000.0,0.13633279232583906,0.10893555075973183,1
2017-12-01 00:00:00.000,30.8498,845298000.0,0.08587278127392528,-0.15275950125656124,3
2017-12-02 00:00:00.000,30.8527,613079000.0,9.399943283128209e-05,-0.32119542588731065,0
2017-12-03 00:00:00.000,30.3495,398023000.0,-0.016444223875820008,-0.4319840094614307,3
2017-12-04 00:00:00.000,30.3109,273221000.0,-0.0012726591057727887,-0.37622880105263334,0
2017-12-05 00:00:00.000,30.5557,329011000.0,0.008043863792456918,0.18581019335008975,2
2017-12-06 00:00:00.000,28.875,410524000.0,-0.05657507874994838,0.22134320761279014,4
2017-12-07 00:00:00.000,26.8535,447006000.0,-0.07258000256489971,0.08513762487258347,4
2017-12-08 00:00:00.000,29.6805,572813000.0,0.10009409824140958,0.24798729357734572,4
2017-12-09 00:00:00.000,28.7024,592624000.0,-0.03350952155577813,0.03400082289351758,2
2017-12-10 00:00:00.000,26.56,463824000.0,-0.07757441835445622,-0.24505496388807657,2
2017-12-11 00:00:00.000,27.4603,465175000.0,0.03333500065370654,0.0029085089486429183,2
2017-12-12 00:00:00.000,30.2782,818235000.0,0.09768665636203844,0.5647359025338723,4
2017-12-13 00:00:00.000,29.8573,695360000.0,-0.013998615570435913,-0.1627198843395128,0
2017-12-14 00:00:00.000,31.8625,629029000.0,0.06500040364869175,-0.10025233650196697,3
2017-12-15 00:00:00.000,32.2763,528350000.0,0.012903445072903086,-0.17441841767905686,0
2017-12-16 00:00:00.000,34.6948,1104890000.0,0.07225660504037723,0.7377421185983195,1
2017-12-17 00:00:00.000,34.8287,431766000.0,0.00385193971998099,-0.9396172866623012,1
2017-12-18 00:00:00.000,39.665,1071480000.0,0.13002742721847094,0.908912374494065,1
2017-12-19 00:00:00.000,40.4058,932993000.0,0.01850415226519786,-0.13839845117745497,3
2017-12-20 00:00:00.000,43.2426,905803000.0,0.06785278145385032,-0.02957585503363802,0
2017-12-21 00:00:00.000,42.1126,825905000.0,-0.02647913715129535,-0.09234208830599044,1
2017-12-22 00:00:00.000,31.3360743814609,599273579.104448,-0.2955770132866089,-0.3207615345676196,1
2017-12-23 00:00:00.000,34.007492836825,290994430.082361,0.0818109078551621,-0.7224140938545567,1
2017-12-24 00:00:00.000,28.2342406670277,136843050.893188,-0.18604542845001193,-0.7544694711853097,1
2017-12-25 00:00:00.000,28.343989366942,130373497.766884,0.003879542979670969,-0.0484312643396585,1
2017-12-26 00:00:00.000,30.2300153034103,161262605.678056,0.06442032260386776,0.2126307365151341,3
2017-12-27 00:00:00.000,28.7952261627746,102316074.554093,-0.04862569985830634,-0.4549673352382513,0
2017-12-28 00:00:00.000,26.9653630343369,108235932.189233,-0.06565642329849286,0.056246609626267485,3
2017-12-29 00:00:00.000,27.319976659371,112973654.330355,0.013064988493021179,0.04284124225420527,0
2017-12-30 00:00:00.000,24.9855861246414,121133812.031341,-0.08931907677791928,0.06974117510315381,3
2017-12-31 00:00:00.000,26.1123420812103,97855442.15094,0.044108975650329896,-0.21340450953696433,0
2018-01-01 00:00:00.000,30.1035193322699,286690405.850807,0.14223400702550215,1.074911598681819,1
2018-01-02 00:00:00.000,35.4588931063982,501716514.838738,0.1637319986273229,0.5596323404472727,1
2018-01-03 00:00:00.000,36.99828223415194,329854559.6695669,0.04249740057724116,-0.4193834196682964,1
2018-01-04 00:00:00.000,40.89900247402674,637105361.8742222,0.10023418790073313,0.6582832161135528,1
2018-01-05 00:00:00.000,32.30320398453007,255482385.3595152,-0.23593925348658118,-0.9137815797250539,1
2018-01-06 00:00:00.000,34.72444537955773,194345041.89460552,0.07227749684521312,-0.27351831967182605,3
2018-01-07 00:00:00.000,35.584031466820576,223064834.79390052,0.02445306620275467,0.13782732243592122,0
2018-01-08 00:00:00.000,35.20606584422456,598902121.0180873,-0.010678590046818037,0.9876357125972532,1
2018-01-09 00:00:00.000,40.058547629388464,576110185.4171792,0.1291236818196846,-0.038799244258534316,1
2018-01-10 00:00:00.000,37.50917124397636,645744403.3966051,-0.06575660511659542,0.11410482858305926,1
2018-01-11 00:00:00.000,33.69114942330523,479822771.0930443,-0.10735029510401617,-0.2969869562801932,1
2018-01-12 00:00:00.000,42.42269194901564,623479788.310979,0.23044823207608278,0.26189953926121134,1
2018-01-13 00:00:00.000,43.7603933942977,679893361.8798308,0.03104574133520943,0.08661961701491094,3
2018-01-14 00:00:00.000,44.34392489236065,933883101.2887254,0.013246570478144815,0.3174153060684546,0
2018-01-15 00:00:00.000,41.56634459128614,409163536.8790054,-0.06468490278375283,-0.8252363493802264,1
2018-01-16 00:00:00.000,30.034443028719263,774274694.6493522,-0.32494599152697967,0.6378117914786543,1
2018-01-17 00:00:00.000,30.59887027857512,753124229.6477891,0.018618265220422092,-0.02769651947022922,3
2018-01-18 00:00:00.000,30.33482432219334,453194419.702211,-0.008666719156349867,-0.5079089778280625,0
2018-01-19 00:00:00.000,31.565332983673198,324397675.17255795,0.03976309078648699,-0.3343510603063038,1
2018-01-20 00:00:00.000,34.96847209036361,243465631.85835692,0.1023873972032896,-0.2869943653741629,1
2018-01-21 00:00:00.000,31.79066682947813,339566553.0838898,-0.09527410733001451,0.33269417013888614,1
2018-01-22 00:00:00.000,28.64421090824278,219291843.2001978,-0.1042213905755669,-0.43726650041198667,1
2018-01-23 00:00:00.000,28.330892723605363,215765814.59207708,-0.010998535258698094,-0.016209832202726204,3
2018-01-24 00:00:00.000,29.23276831729953,162551610.68085128,0.031337457777624866,-0.283198072285721,0
2018-01-25 00:00:00.000,28.45919279796845,149246133.8627474,-0.02681905314887123,-0.08539870736409583,2
2018-01-26 00:00:00.000,28.181894567909023,184308792.6482502,-0.009791494422560554,0.2110157237142012,4
2018-01-27 00:00:00.000,28.233778347948117,124111567.31781384,0.0018393397431992753,-0.39543167436540116,0
2018-01-28 00:00:00.000,32.09231670105955,299523370.1739439,0.12809757148424694,0.88101154762332,1
2018-01-29 00:00:00.000,30.418252347816782,177582879.82289952,-0.05357381196010147,-0.5227550166241777,3
2018-01-30 00:05:01.596,30.36954345930325,181853110.46922657,-0.0016025880949182003,0.023761847356198018,0
2018-01-31 00:00:00.000,26.450049584266264,227808041.7612281,-0.1381822133797681,0.22530407636494232,1
2018-02-01 00:00:00.000,27.98993459917853,263456276.6923684,0.05658693400251824,0.14538406911765023,1
2018-02-02 00:00:00.000,24.19603842624392,241518969.15711415,-0.1456560485792906,-0.08693940411436785,1
2018-02-03 00:00:00.000,23.12327569707116,331396086.82565933,-0.045349202199780336,0.3163662796708877,3
2018-02-04 00:00:00.000,23.173826027440143,175997574.8127457,0.002183737148735432,-0.6328440814430927,0
2018-02-05 00:00:00.000,20.9302116947075,220267267.8887421,-0.1018298024943487,0.22437144758386296,1
2018-02-06 00:00:00.000,16.464518252859246,165391347.36006108,-0.239985994282212,-0.28652719525448234,1
2018-02-07 00:00:00.000,19.01997999104926,311521886.0024075,0.14428234858176436,0.633155127999661,1
2018-02-08 00:05:01.514,18.16322324192644,216211339.81488115,-0.04609115640244443,-0.3652132413919773,1
2018-02-09 00:00:00.000,21.42096832405784,247607034.1158834,0.16497142181752622,0.135586595191441,1
2018-02-10 00:00:00.000,25.342500159583576,346362319.02521974,0.16811256403502473,0.33564244237719976,1
2018-02-11 00:00:00.000,24.102655803405383,230106366.911987,-0.05016080083495256,-0.4089437251218655,3
2018-02-12 00:00:00.000,24.17226233059364,340992237.9433742,0.0028837573678606176,0.39331804754102606,0
2018-02-13 00:00:00.000,29.318726474717444,472904895.6217077,0.19302064959272247,0.3270345875414584,1
2018-02-14 00:00:00.000,32.81939548570128,893754542.9349687,0.11279322571235273,0.6365368750629585,1
2018-02-15 00:00:00.000,35.002229411090184,848488804.3358681,0.06439209051106243,-0.051974287066482106,3
2018-02-16 00:00:00.000,33.99694309807767,550823550.4053227,-0.02914114522648914,-0.43204236726535683,0
2018-02-17 00:00:00.000,34.17630039058912,424671656.578118,0.005261821123696997,-0.2600982250887043,2
2018-02-18 00:00:00.000,34.40421976295385,386696387.7216343,0.006646791566290666,-0.09367644030323419,2
2018-02-19 00:00:00.000,33.346685521583815,407913964.33152187,-0.031220841621540263,0.05341642315544348,2
2018-02-20 00:00:00.000,38.89307312463154,851106092.3836472,0.15385778323024057,0.7354805082727296,4
2018-02-21 00:00:00.000,37.98062180694001,909216471.5064012,-0.02374008878526812,0.06604641959349422,0
2018-02-22 00:00:00.000,32.26312627002796,596982581.1457075,-0.16315110064938176,-0.42069527264078843,1
2018-02-23 00:00:00.000,32.505963559843245,611317530.185631,0.00749859009363707,0.02372857786147975,1
2018-02-24 00:00:00.000,37.58423815491916,871618796.70831,0.14516119784861026,0.35473565507058424,1
2018-02-25 00:00:00.000,37.7239904796067,975331260.1049126,0.0037114798116073544,0.11242499865967304,3
2018-02-26 00:00:00.000,36.23832474238208,566456492.1692523,-0.04017899096111188,-0.5433768908430068,0
2018-02-27 00:00:00.000,35.63803799395326,536090430.1748228,-0.016703702938275722,-0.055097416552200684,2
2018-02-28 00:00:00.000,35.63773036290928,463885741.9077593,-8.632135466868363e-06,-0.14466458383878233,2
2018-03-01 00:00:00.000,32.71653521962087,451119608.5538946,-0.08552430397035193,-0.027905764236333397,4
2018-03-02 00:00:00.000,32.842018987297976,405976472.6630864,0.0038281479034787402,-0.10543730296105736,2
2018-03-03 00:00:00.000,30.84052419033923,517495694.6464717,-0.0628792165668206,0.24270599676427196,4
2018-03-04 00:00:00.000,28.734159071158185,618037824.4013423,-0.07074291907943886,0.17754845453649537,4
2018-03-05 00:00:00.000,29.49179230118116,581840010.0137185,0.026025370990882202,-0.06035414706096631,0
2018-03-06 00:00:00.000,26.699976809420363,563946184.6324672,-0.09944930071004343,-0.031236683429504808,1
2018-03-07 00:00:00.000,24.646505308849736,367248770.2289521,-0.08002757886721446,-0.4289193631725645,1
2018-03-08 00:00:00.000,22.15413473827174,402346572.8367943,-0.10661096900768907,0.09127437223565948,1
2018-03-09 00:00:00.000,22.662423333156895,587599162.8698863,0.022684044122761815,0.37873118094857006,3
2018-03-10 00:00:00.000,22.048625474401348,472189073.5658296,-0.02745792990465512,-0.21866553467528504,0
2018-03-11 00:00:00.000,20.790683652212916,265910592.2142523,-0.058745278154405334,-0.5742193521780052,3
2018-03-12 00:00:00.000,21.216259139458494,274956626.7042967,0.020262843236260597,0.03345323136641909,0
2018-03-13 00:00:00.000,20.354387329148462,231548277.28618696,-0.04147134604825098,-0.1718249711743809,2
2018-03-14 00:00:00.000,19.777540965948496,185812504.53877532,-0.028749482969235185,-0.22005026779266856,2
2018-03-15 00:00:00.000,17.210214094895377,211406513.4677972,-0.13904394896129801,0.1290447588824719,4
2018-03-16 00:00:00.000,18.44878718603009,382270881.97641605,0.06949558286029811,0.5923465883573193,4
2018-03-17 00:00:00.000,18.098286828851496,220715335.2572736,-0.01918134969890639,-0.5492556769485759,0
2018-03-18 00:00:00.000,16.73072537143344,170909523.51638305,-0.07857041186623315,-0.2557394812408731,3
2018-03-19 00:00:00.000,16.795174097521922,248587016.2369208,0.0038447174571669684,0.37465863595094007,0
2018-03-20 00:00:00.000,19.46000159384845,328467326.8810828,0.14726956961828996,0.27864442124258204,1
2018-03-21 00:00:00.000,19.97326820983251,445234320.5906226,0.026033631351453312,0.3041633352766979,3
2018-03-22 00:00:00.000,19.73721160056142,307889185.4711718,-0.011889022289290008,-0.36886077590223465,0
2018-03-23 00:00:00.000,19.591001783211176,252484924.72465807,-0.0074353995959959285,-0.19838838793099,2
2018-03-24 00:00:00.000,18.88096825856224,207849374.79714432,-0.03691592384404396,-0.19453788513033032,2
2018-03-25 00:00:00.000,18.335766839336472,147658770.11884674,-0.029300819837098313,-0.3419096532879422,2
2018-03-26 00:00:00.000,17.97622825945881,122147775.11589192,-0.019803391632569944,-0.18967242127643757,2
2018-03-27 00:00:00.000,16.539949549992556,201829722.69129968,-0.08327159340507162,0.5021928017618364,4
2018-03-28 00:00:00.000,16.049419574254166,198208190.0657504,-0.030105954084830078,-0.018106441668464868,2
2018-03-29 00:00:00.000,16.13692609877743,155126046.7401697,0.0054375070110235235,-0.24507995204827893,2
2018-03-30 00:00:00.000,14.856107589721216,183214535.7043319,-0.08269912613813668,0.16641980123408828,4
2018-03-31 00:00:00.000,14.513765662042108,171335904.81492463,-0.023313511121091146,-0.06703180713492074,2
2018-04-01 00:00:00.000,14.452265923133954,121226424.78977384,-0.004246341521647601,-0.34596590913265146,2
2018-04-02 00:00:00.000,13.649529934507177,119510488.25445372,-0.05714612954882359,-0.014255940849302817,4
2018-04-03 00:00:00.000,14.161481951411664,118762057.28819697,0.036820656369360716,-0.006282162520975021,0
2018-04-04 00:00:00.000,15.206177832971314,136512735.26772824,0.07117604128410981,0.13929593611872448,1
2018-04-05 00:00:00.000,13.726376922471816,97925346.89851916,-0.1023824770752042,-0.3322124869001222,3
2018-04-06 00:00:00.000,13.819239572827705,95093876.76964912,0.006742488568012739,-0.02934084183936747,0
2018-04-07 00:00:00.000,13.18707856748703,80692376.98699094,-0.046824339393995995,-0.1642204705117294,2
2018-04-08 00:00:00.000,13.456920437174606,74913406.53278321,0.02025605060945379,-0.07431124275347045,2
2018-04-09 00:00:00.000,14.058133100907355,91943219.08591038,0.043707592324762956,0.20483833573093335,2
2018-04-10 00:00:00.000,13.648756449048882,91170739.68688266,-0.02955268184496873,-0.008437193829365697,4
2018-04-11 00:00:00.000,13.694873196292432,71412548.72235207,0.0033731287007645605,-0.24426040251773173,0
2018-04-12 00:00:00.000,14.566138370894617,102709052.3790727,0.06167800178359473,0.36342665063856217,1
2018-04-13 00:00:00.000,16.114775060020897,227539279.91397217,0.10103701141599997,0.7954226254943251,1
2018-04-14 00:00:00.000,15.570258501464334,198875682.9983403,-0.03437396850472396,-0.13464296148792698,3
2018-04-15 00:00:00.000,15.94807998038032,139538409.82659936,0.02397585633656396,-0.3543400183404479,0
2018-04-16 00:00:00.000,16.634090413612633,129299752.20672624,0.04211578432271379,-0.07620653326662108,2
2018-04-17 00:00:00.000,16.150692023253082,131045866.8013578,-0.029491330414328498,0.013414020820519568,2
2018-04-18 00:00:00.000,16.10675108613767,141682609.9051924,-0.0027243922678570343,0.07804202425614193,2
2018-04-19 00:00:00.000,17.48612551168932,209073929.8054858,0.0821692323519243,0.3890985061120915,4
2018-04-20 00:00:00.000,18.28451357709214,181068511.86903507,0.044646710383829724,-0.1438124422842506,0
2018-04-21 00:00:00.000,19.21190858028536,244981077.83314213,0.049475876366257054,0.30230549596878475,1
2018-04-22 00:00:00.000,18.47440210343398,223287301.03552184,-0.03914422147760055,-0.09272168652195134,3
2018-04-23 00:00:00.000,18.529830022858366,162877735.20218334,0.002995763332627188,-0.3154594591422537,0
2018-04-24 00:00:00.000,20.227285338531296,285459926.5878567,0.08765058510882584,0.5611018284664446,1
2018-04-25 00:00:00.000,22.064001491054345,328104627.2739406,0.08691493634386749,0.13923088608013146,1
2018-04-26 00:00:00.000,18.47240053841843,368029779.9483439,-0.1776696332687826,0.11483131555711523,1
2018-04-27 00:00:00.000,20.7809976103522,289340169.478006,0.11776123735585031,-0.24056080572620075,1
2018-04-28 00:00:00.000,20.41494563958745,280466919.91871977,-0.017771730716810374,-0.031147267486677066,3
2018-04-29 00:00:00.000,21.276769334149915,250577943.8787177,0.041348573944036016,-0.11268576011932296,0
