time,price,volume
2021-10-19 00:00:00.000,185.5330367802904,2475012852.053199
2021-10-20 00:00:00.000,188.9625315638643,2200024350.6004963
2021-10-21 00:00:00.000,207.66932026461288,2789536581.943744
2021-10-22 00:00:00.000,197.29913221975605,2608448634.589181
2021-10-23 00:00:00.000,191.7034190920392,2120311827.8010838
2021-10-24 00:00:00.000,196.03231269620582,1792760101.9491982
2021-10-25 00:00:00.000,191.12107952382203,1807972491.7092588
2021-10-26 00:00:00.000,196.07168296104118,1932846689.6508913
2021-10-27 00:00:00.000,198.4060095329257,1928980027.3077102
2021-10-28 00:00:00.000,180.24193594393577,2997033270.948103
2021-10-29 00:00:00.000,190.16842979768808,2391049998.951122
2021-10-30 00:00:00.000,196.70427397057932,2071576069.768074
2021-10-31 00:00:00.000,190.19468334994957,1820602185.8214488
2021-11-01 00:00:00.000,191.98711393997718,1887265680.652432
2021-11-02 00:00:00.000,198.15149860542772,2026195842.1974952
2021-11-03 00:00:00.000,201.13313419717844,1928845089.408975
2021-11-04 00:00:00.000,207.32416503900404,2339651671.533303
2021-11-05 00:00:00.000,203.25196257360344,2034399015.5345018
2021-11-06 00:00:00.000,200.14459857921992,1498479961.188298
2021-11-07 00:00:00.000,198.15334571109554,1407029685.617857
2021-11-08 00:00:00.000,202.0515265726991,1098098036.989202
2021-11-09 00:00:00.000,228.69527092135633,2906006240.56477
2021-11-10 00:00:00.000,264.45943722456866,6858513361.636675
2021-11-11 00:00:00.000,260.86472470752653,7438972472.587109
2021-11-12 00:00:00.000,263.05845652395345,3611128393.5313644
2021-11-13 00:00:00.000,252.75667111052977,4522578141.656981
2021-11-14 00:00:00.000,258.5694593941848,2567924183.471577
2021-11-15 00:00:00.000,279.4424641453785,3006953687.3117967
2021-11-16 00:00:00.000,264.48734462556433,2470208124.126683
2021-11-17 00:00:00.000,232.0891861858328,3764421564.4970765
2021-11-18 00:00:00.000,229.58311465340486,2574783650.32234
2021-11-19 00:00:00.000,203.44701845028465,2741231929.141069
2021-11-20 00:00:00.000,219.27825342781202,2115211086.7261496
2021-11-21 00:00:00.000,226.3436321880461,1883458591.965208
2021-11-22 00:00:00.000,224.27238636442613,1608296972.081565
2021-11-23 00:00:00.000,209.64264048639862,1798892292.6352456
2021-11-24 00:00:00.000,217.13147038006943,1665247283.469576
2021-11-25 00:00:00.000,212.1377095355498,1447237113.3361375
2021-11-26 00:00:00.000,222.83806300914114,1978276570.383548
2021-11-27 00:00:00.000,195.3381460493548,2394387398.681225
2021-11-28 00:00:00.000,193.85170610805585,1169175298.9196472
2021-11-29 00:00:00.000,198.88882606291781,1526632674.0606825
2021-11-30 00:00:00.000,206.66911744517716,1582819342.2086978
2021-12-01 00:00:00.000,207.93930302932964,1919830616.3356438
2021-12-02 00:00:00.000,208.4708620887279,2345839119.826418
2021-12-03 00:00:00.000,203.6259317813959,1242870815.242703
2021-12-04 00:00:00.000,189.7376928631965,1532248603.6872706
2021-12-05 00:00:00.000,162.56312626238378,3285416173.731591
2021-12-06 00:00:00.000,156.20243722636758,1679437006.341901
2021-12-07 00:00:00.000,162.4364291438251,1694912645.8328393
2021-12-08 00:00:00.000,162.00261704254874,1297732907.977135
2021-12-09 00:00:00.000,164.7222612154075,1500496477.1819715
2021-12-10 00:00:00.000,152.48636692593874,1212367143.5016525
2021-12-11 00:00:00.000,149.07510653117012,1231496786.435036
2021-12-12 00:00:00.000,157.9875916804009,1111922271.2298567
2021-12-13 00:00:00.000,158.97863860441825,745385892.7510816
2021-12-14 00:00:00.000,144.63637129984738,977864412.2173777
2021-12-15 00:00:00.000,150.5752756095008,953819540.3503083
2021-12-16 00:00:00.000,153.23514794842248,1153019236.6725764
2021-12-17 00:00:00.000,149.22557764066758,816602011.4735259
2021-12-18 00:00:00.000,144.08640235090425,4871565819.541679
2021-12-19 00:00:00.000,148.97011732601084,667024505.0420864
2021-12-20 00:00:00.000,153.4452903652407,1401451922.5288455
2021-12-21 00:00:00.000,153.17553482768892,1409784732.8236694
2021-12-22 00:00:00.000,155.3406496272523,888548877.8998221
2021-12-23 00:00:00.000,155.62472366805736,940630205.2312512
2021-12-24 00:00:00.000,163.68493376631224,1170145779.6327178
2021-12-25 00:00:00.000,161.58309840126907,934925762.2287643
2021-12-26 00:00:00.000,158.79313995505825,770423737.6767217
2021-12-27 00:00:00.000,156.37119500662945,1067423563.9204221
2021-12-28 00:00:00.000,156.05611079189384,884252402.6478505
