time,Risky Asset Return,Multiplier,Cushion,Risky Allocation,Tether Allocation,Backup,CPPI,Strategy,HOLD,SPREAD
2021-04-18 00:00:00.000,-0.2718111609096364,2.0,934.688928751244,1684.688928751244,0.0,0.0,1684.688928751244,1684.688928751244,3757.2376326360863,-2072.5487038848423
2021-04-19 00:00:00.000,0.11554251730801,2.0,476.7716752557567,953.5433505115134,273.2283247442433,0.0,1226.7716752557567,1226.7716752557567,2735.978509895898,-1509.206834640141
2021-04-20 00:00:00.000,0.2463024980553948,2.0,586.9464743361711,1173.8929486723423,163.05352566382885,0.0,1336.9464743361711,1336.9464743361711,3052.100354229888,-1715.153879893717
2021-04-21 00:00:00.000,-0.2287558217225936,2.0,876.0792400437824,1626.0792400437824,0.0,0.0,1626.0792400437824,1626.0792400437824,3803.8402957924645,-2177.7610557486823
2021-04-22 00:00:00.000,-0.0545187347333127,2.0,504.1041473015166,1008.2082946030332,245.8958526984834,0.0,1254.1041473015166,1254.1041473015166,2933.689683226946,-1679.5855359254292
2021-04-23 00:00:00.000,-0.15630752863275,2.0,449.13790673212816,898.2758134642563,300.86209326787184,0.0,1199.1379067321282,1199.1379067321282,2773.74863359724,-1574.6107268651117
2021-04-24 00:00:00.000,-0.0566396033995035,2.0,308.7306342989573,617.4612685979146,441.2693657010427,0.0,1058.7306342989573,1058.7306342989573,2340.1908396311883,-1281.460205332231
2021-04-25 00:00:00.000,0.081735894065243,2.0,273.7578729310171,547.5157458620342,476.2421270689829,0.0,1023.7578729310171,1023.7578729310171,2207.643358595327,-1183.8854856643097
2021-04-26 00:00:00.000,-0.068657323042244,2.0,318.509561933849,637.019123867698,431.490438066151,0.0,1068.509561933849,1068.509561933849,2388.0870622873117,-1319.5775003534627
2021-04-27 00:00:00.000,0.073609351132506,2.0,274.77353416237725,549.5470683247545,475.22646583762275,0.0,1024.7735341623772,1024.7735341623772,2224.127397398848,-1199.353863236471
2021-04-28 00:00:00.000,-0.000373447174282,2.0,315.2253372785335,630.450674557067,434.7746627214665,0.0,1065.2253372785335,1065.2253372785335,2387.8439719574067,-1322.6186346788731
2021-04-29 00:00:00.000,0.1717773569966127,2.0,314.98989725559613,629.9797945111923,435.01010274440387,0.0,1064.9898972555961,1064.9898972555961,2386.952238373453,-1321.9623411178568
2021-04-30 00:00:00.000,-0.0521718905378094,2.0,423.20616131799807,846.4123226359961,326.79383868200193,0.0,1173.206161317998,1173.206161317998,2796.9765851583934,-1623.7704238403953
2021-05-01 00:00:00.000,0.1009253108794903,2.0,379.0472302715798,758.0944605431596,370.9527697284202,0.0,1129.0472302715798,1129.0472302715798,2651.053028920694,-1522.0057986491142
2021-05-02 00:00:00.000,0.1494940712406941,2.0,455.55814937791774,911.1162987558355,294.44185062208226,0.0,1205.5581493779177,1205.5581493779177,2918.6113800225294,-1713.0532306446116
2021-05-03 00:00:00.000,-0.0381233327521248,2.0,591.76463425268,1183.52926850536,158.23536574731997,0.0,1341.76463425268,1341.76463425268,3354.9264775915176,-2013.1618433388376
2021-05-04 00:00:00.000,0.1532663279683931,2.0,546.6445541275714,1093.2891082551428,203.35544587242862,0.0,1296.6445541275714,1296.6445541275714,3227.0254991273823,-1930.380944999811
2021-05-05 00:00:00.000,0.2088145574917721,2.0,714.208961157676,1428.417922315352,35.79103884232404,0.0,1464.208961157676,1464.208961157676,3721.619847639007,-2257.4108864813306
2021-05-06 00:00:00.000,0.1863506491260004,2.0,1012.4834175192727,1762.4834175192727,0.0,0.0,1762.4834175192727,1762.4834175192727,4498.748249276343,-2736.26483175707
2021-05-07 00:00:00.000,-0.1201731465892694,2.0,1250.0,2000.0,0.0,90.92334644780112,2000.0,2090.923346447801,5337.092905783448,-3246.169559335647
2021-05-08 00:00:00.000,0.1598267992304091,2.0,1009.6537068214614,1759.6537068214614,0.0,90.92334644780112,1759.6537068214614,1850.5770532692625,4695.717657656184,-2845.140604386922
2021-05-09 00:00:00.000,-0.0733556832955559,2.0,1250.0,2000.0,0.0,131.8168729844615,2000.0,2131.8168729844615,5446.219180969087,-3314.402307984625
2021-05-10 00:00:00.000,-0.1003187600588138,2.0,1103.2886334088882,1853.2886334088882,0.0,131.8168729844615,1853.2886334088882,1985.1055063933497,5046.708051571737,-3061.602545178387
2021-05-11 00:00:00.000,-0.2393698684376345,2.0,917.369015674215,1667.369015674215,0.0,131.8168729844615,1667.369015674215,1799.1858886586765,4540.428557459229,-2741.242668800552
2021-05-12 00:00:00.000,0.0962952036855285,2.0,518.2511137552899,1036.5022275105798,231.7488862447101,131.8168729844615,1268.25111375529,1400.0679867397514,3453.5867710097345,-2053.5187842699834
2021-05-13 00:00:00.000,-0.1793078940716111,2.0,618.0613068739251,1236.1226137478502,131.9386931260749,131.8168729844615,1368.061306873925,1499.8781798583866,3786.1506125697633,-2286.2724327113765
2021-05-14 00:00:00.000,0.1634917232664713,2.0,396.41476418850243,792.8295283770049,353.58523581149757,131.8168729844615,1146.4147641885024,1278.231637172964,3107.2639195919387,-1829.0322824189748
2021-05-15 00:00:00.000,0.144329435919998,2.0,526.0358300394028,1052.0716600788055,223.96416996059725,131.8168729844615,1276.0358300394028,1407.8527030238643,3615.2758524497544,-2207.42314942589
2021-05-16 00:00:00.000,-0.1084601875737615,2.0,677.8807392859926,1355.7614785719852,72.1192607140074,131.8168729844615,1427.8807392859926,1559.697612270454,4137.066576929017,-2577.368964658563
2021-05-17 00:00:00.000,0.0166778694029753,2.0,530.8345950147948,1061.6691900295896,219.1654049852052,131.8168729844615,1280.8345950147948,1412.6514679992563,3688.3595599901564,-2275.7080919909004
2021-05-18 00:00:00.000,-0.0603265059936093,2.0,548.5409751152708,1097.0819502305417,201.45902488472916,131.8168729844615,1298.5409751152708,1430.3578480997323,3749.8735390428874,-2319.5156909431553
2021-05-19 00:00:00.000,-0.0128022025405656,1.6,482.35785426920734,771.7725668307318,460.5852874384756,131.8168729844615,1232.3578542692073,1364.1747272536688,3523.6567705145394,-2159.4820432608703
2021-05-20 00:00:00.000,-0.3464173341533946,2.0,472.47746555338813,944.9549311067763,277.52253444661187,131.8168729844615,1222.4774655533881,1354.2943385378496,3478.546202854977,-2124.251864317127
2021-05-21 00:00:00.000,0.1607152771757507,2.0,145.12869742427404,290.2573948485481,604.871302575726,131.8168729844615,895.128697424274,1026.9455704087354,2273.5175005325423,-1246.5719301238069
