time,Risky Asset Return,Multiplier,Cushion,Risky Allocation,Tether Allocation,Backup,CPPI,Strategy,HOLD,SPREAD
2017-08-21 00:00:00.000,0.0281622026965786,1.4,250.0,250.0,750.0,0,1000.0,1000.0,1000.0,0.0
2017-08-22 00:00:00.000,-0.0289818198924591,1.4,257.0405506741447,359.85677094380253,647.1837797303422,0,1007.0405506741447,1007.0405506741447,1028.1622026965786,-21.121652022433864
2017-08-23 00:00:00.000,0.1422200017847825,1.1,246.6112465515696,271.2723712067266,725.338875344843,0,996.6112465515696,996.6112465515696,998.3641909177924,-1.7529443662227777
2017-08-24 00:00:00.000,-0.0772856789198321,1.4,285.1916036687526,399.2682451362536,635.9233585324989,0,1035.1916036687526,1035.1916036687526,1140.3515479319838,-105.15994426323118
2017-08-25 00:00:00.000,0.0243988543655389,1.1,254.33388627226725,279.767274899494,724.5666113727732,0,1004.3338862722673,1004.3338862722673,1052.218704342779,-47.88481807051164
2017-08-26 00:00:00.000,0.0090878282051289,1.4,261.1598872687837,365.6238421762971,645.5360450924866,0,1011.1598872687837,1011.1598872687837,1077.8916352707345,-66.73174800195079
2017-08-27 00:00:00.000,0.1709480508215097,1.1,264.482613934181,290.93087532759915,723.5517386065819,0,1014.482613934181,1014.482613934181,1087.6873292758205,-73.20471534163948
2017-08-28 00:00:00.000,0.0198040374806778,1.4,314.2166799952297,439.90335199332156,624.3133280019081,0,1064.2166799952297,1064.2166799952297,1273.6253581187757,-209.408678123546
2017-08-29 00:00:00.000,0.0129191483205337,1.1,322.9285424659811,355.22139671257924,717.7071457534018,0,1072.928542465981,1072.928542465981,1298.8482824473017,-225.91973998132062
2017-08-30 00:00:00.000,0.0333227665713513,1.4,327.51770037673805,458.5247805274332,618.9929198493048,0,1077.517700376738,1077.517700376738,1315.628296054109,-238.11059567737084
2017-08-31 00:00:00.000,0.107748832643173,1.1,342.7970146054338,377.0767160659772,715.7202985394565,0,1092.7970146054338,1092.7970146054338,1359.4686706581847,-266.6716560527509
2017-09-01 00:00:00.000,0.17377329337498,1.1,383.4265905784639,421.76924963631035,711.6573409421535,0,1133.426590578464,1133.426590578464,1505.9498329365704,-372.5232423581065
2017-09-02 00:00:00.000,-0.0871014940831722,1.1,456.7188221320596,502.3907043452656,704.328117786794,0,1206.7188221320596,1206.7188221320596,1767.6436950634593,-560.9248729313997
2017-09-03 00:00:00.000,0.0001881470705198,1.4,412.9598411700897,578.1437776381256,584.8160635319641,0,1162.9598411700897,1162.9598411700897,1613.6792882167326,-450.7194470466429
2017-09-04 00:00:00.000,-0.1492163847438652,1.1,413.06861722819167,454.37547895101085,708.6931382771809,0,1163.0686172281917,1163.0686172281917,1613.982897247569,-450.91428001937743
2017-09-05 00:00:00.000,0.0776244649850115,1.4,345.2683509428598,483.3756913200037,611.8926596228562,0,1095.2683509428598,1095.2683509428598,1373.1502042818574,-277.88185333899764
2017-09-06 00:00:00.000,0.0932051468872261,1.1,382.7901303683352,421.06914340516875,711.7209869631665,0,1132.7901303683352,1132.7901303683352,1479.740254233296,-346.9501238649607
2017-09-07 00:00:00.000,-0.01572910534572,1.4,422.03594172909243,590.8503184207293,581.1856233083631,0,1172.0359417290924,1172.0359417290924,1617.6596619840516,-445.62372025495915
2017-09-08 00:00:00.000,-0.087489267417701,1.1,412.7423948271005,454.01663430981057,708.7257605172899,0,1162.7423948271005,1162.7423948271005,1592.2153227471827,-429.47292792008216
2017-09-09 00:00:00.000,-0.0360497842385854,1.4,373.02081209588505,522.229136934239,600.791675161646,0,1123.020812095885,1123.020812095885,1452.9135705887932,-329.8927584929081
2017-09-10 00:00:00.000,-0.0613057538485648,1.1,354.194564386303,389.61402082493333,714.5805435613697,0,1104.194564386303,1104.194564386303,1400.5363498517545,-296.3417854654515
2017-09-11 00:00:00.000,0.0263359600529007,1.4,330.3089831296602,462.43257638152426,617.8764067481359,0,1080.3089831296602,1080.3089831296602,1314.6754131317753,-234.36643000211507
2017-09-12 00:00:00.000,-0.0415224552803135,1.1,342.4875889884038,376.7363478872442,715.7512411011596,0,1092.4875889884038,1092.4875889884038,1349.2986522945444,-256.81106330614057
2017-09-13 00:00:00.000,-0.0447590635823607,1.4,326.84457083078723,457.5823991631021,619.2621716676852,0,1076.8445708307872,1076.8445708307872,1293.2724593448568,-216.42788851406954
2017-09-14 00:00:00.000,-0.3884901722013851,1.1,306.36361113247676,336.99997224572445,719.3636388867524,0,1056.3636111324768,1056.3636111324768,1235.3867951077243,-179.02318397524755
2017-09-15 00:00:00.000,0.1424975066518867,1.1,175.44243388287327,192.98667727116063,732.4557566117127,0,925.4424338828733,925.4424338828733,755.4511663410071,169.99126754186614
2017-09-16 00:00:00.000,0.0048518847207161,1.1,202.94255421104606,223.23680963215068,729.7057445788954,0,952.9425542110461,952.9425542110461,863.1010739418604,89.8414802691857
2017-09-17 00:00:00.000,0.0018076767094772,1.4,204.02567347680179,285.6359428675225,668.3897306092792,0,954.0256734768018,954.0256734768018,867.2887408549526,86.73693262184918
2017-09-18 00:00:00.000,0.0966152795525117,1.1,204.54201091811296,224.99621200992428,729.5457989081887,0,954.542010918113,954.542010918113,868.8565185121879,85.68549240592506
2017-09-19 00:00:00.000,-0.032622896387827,1.4,226.28008283970803,316.79211597559123,659.4879668641167,0,976.280082839708,976.280082839708,952.801333939265,23.478748900443065
2017-09-20 00:00:00.000,-0.0326983613870131,1.1,215.94540646375572,237.5399471101313,728.4054593536245,0,965.9454064637557,965.9454064637557,921.7181947439809,44.2272117197748
2017-09-21 00:00:00.000,-0.0822420015230602,1.1,208.1782394292967,228.9960633722264,729.1821760570704,0,958.1782394292967,958.1782394292967,891.579520115257,66.59871931403973
2017-09-22 00:00:00.000,0.0289327225030859,1.4,189.3451448366634,265.08320277132873,674.2619420653347,0,939.3451448366634,939.3451448366634,818.2542358640087,121.09090897265469
2017-09-23 00:00:00.000,0.0197841573488841,1.1,197.01472358267551,216.7161959409431,730.2985276417324,0,947.0147235826755,947.0147235826755,841.9285586072367,105.0861649754388
2017-09-24 00:00:00.000,-0.0337852381291008,1.4,201.30227090322273,281.8231792645118,669.479091638711,0,951.3022709032227,951.3022709032227,858.5854056872415,92.71686521598122
2017-09-25 00:00:00.000,0.076890660244298,1.1,191.78080768147106,210.95888844961817,730.8219192318529,0,941.7808076814711,941.7808076814711,829.5778933019274,112.2029143795437
